,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
2475,-0.703251709799073,0.08234433428591292,0.7382579172855696,-0.48743517869123537,-0.7501789409695488,0.053486583043297696,0.6366268317760325,2.391427217500452,-0.8308953406812535,-0.5399143600463157,-1.472036517686948
2476,-0.735003954636749,0.056777543775479146,1.2165815667001338,1.2654723572506492,-0.7401211251303943,-1.074929830846073,-0.6173253289992237,2.017345548605832,-0.8727981396787263,-0.594415004300517,1.667036969362978
2477,-0.44849062906904297,-0.10372092086175194,1.4543356950822248,-1.1258737266888421,-0.08670842798944181,-0.7868203160372885,-0.7583344724679317,1.9225887259152248,1.995178558635589,1.1771936144806163,-2.0634706598829946
2478,0.7508585100272296,-0.8035880962838241,-0.41169954413510434,-0.3206760393625362,-0.6705410796255649,0.35125646964078794,-0.2852126062902024,-0.3926277438071405,-0.4146286694968216,-0.5401148026156738,0.2237724089779993
2479,0.5448915986593089,-0.7435672863542069,-0.2099847942082302,0.5301159346947335,-0.6552830016224385,-0.2571378516690723,-0.6847757447001894,-0.4411306106671746,-0.41370978249046725,-0.5593167943471762,-0.13310196689812648
2480,-0.5507904402345729,-0.5142571970320757,-0.12259377200835268,0.5879981306086444,-0.6356312298375276,-0.601045358811059,-0.7842223042327012,-0.6957791911955397,-0.5361007664400926,-0.5646566101318234,0.19006870830259437
2481,0.9278864675749037,-0.8996329016878517,-0.6690440248711194,-0.42562893449007494,-0.3312660796204884,-0.0826481768173453,-0.729835645942171,-0.3651606061727935,-0.12149901690934445,-0.4090333702290737,-1.2660047923095192
2482,-0.10734310836727769,-0.4097046792627836,-0.4616032472002866,-0.20930741891062973,-0.2534856295234343,-0.2791526492944025,-0.6307619081711052,-0.48453307567602505,0.03590805340592998,-0.43394297297936163,0.8385626562112142
2483,0.7984009309281812,-0.4196531481871076,-0.5264986121612394,0.571385666816844,-0.19611814823013204,-0.13901249003483182,-0.5364350381366763,-0.6973068857788024,0.17414340960508357,-0.4505303532929906,1.594711498708663
2484,-0.49603464625342714,-0.04932811755077064,0.8482672073635634,0.43775637543501944,0.014408707515660446,-0.15189468347141408,-0.3656794895780011,-0.7112058288831826,0.44003015329823714,-0.47344710005635526,-0.0423120530347072
2485,-0.3028985574152383,-0.23533483472544972,0.7100131304670504,0.3861225782199439,0.065089181787044,0.012145228451360391,-0.34026683063397967,-0.7045223936202742,0.447825189109634,-0.48260727795400665,-0.5162816437795424
2486,-0.23352015049775765,0.0450144303870598,0.727324664500528,0.6917855224032333,0.12757025668534294,-0.012974510561117949,-0.2207123294066085,-0.7757802573549802,0.5754198709185472,-0.5033133921710448,0.5648214316626803
2487,-0.3600054266546952,0.12663986532490146,0.6134091480066661,0.628219727887912,0.5257887708234409,-0.1241502004122423,-0.25731395561797177,-0.784436516867943,0.7978347401629802,-0.44784206347767436,0.16498620051348986
2488,0.10646319006594962,-0.07975384441896226,0.6240880204260685,1.0052490789919621,0.6253692778681121,0.17715593373507646,-0.12466229595255461,-0.834472921247525,1.049470402704391,-0.4663057270587732,0.8663736321672625
2489,0.33347294238353237,-0.21436147244703663,0.6166795855838224,1.1327705500330911,0.9655164152369162,0.2877648248978318,-0.08813573614202692,-0.8882928638757541,1.1639854058946226,-0.4995099464305937,0.8762589958762366
2490,0.5856002383205376,-0.16710598679178426,1.100692215111799,0.595792655951307,1.3565924605745128,0.9053123543271072,0.4315385640426706,-0.9058082335010063,1.7515937303787505,-0.5162685884675663,0.24576851005821093
2491,0.3933670223232083,-0.7366350881857606,0.9885442757225237,-0.10930021709759187,-0.17189586273277957,-0.6096990205548461,-0.6428907294580511,-0.481922409948841,-0.21817515112247252,-0.3818105200081421,0.3535158601510896
2492,0.7848776487419805,-0.6678580419739288,0.18306676273950986,0.04905894740222844,-0.18721594073965206,-0.1875505323900337,-0.0645688080593184,-0.4600650761050656,-0.1633993828114188,-0.49653228310493375,0.20396974099346132
2493,0.6441825572999103,-0.10334489218169257,0.826210963306899,0.7675969910436891,-0.32157716542154735,0.7924767970827837,1.5251626611740194,-0.6145821350100926,-0.20154573647423443,-0.4269947855166282,-0.4858959629400072
2494,0.8051411698167986,-1.0637742779109636,0.7914162848244092,-0.815102172828871,2.379598350225235,-0.7219032863419758,-1.0675536784388235,-0.19789336798404378,-0.9776854312715852,4.075417308021086,0.5898615234370643
2495,-0.9863454252612861,-0.3975997464186015,1.093985898764842,-0.9028358437451286,0.35923527203336436,-0.5808375496254761,1.8895029280210014,0.4006097980731317,1.6926676132991991,-0.4968127807536134,0.25295161681384226
2496,-0.8210305899780931,-0.15353549597311414,1.2025326443180067,-1.0710646119437042,0.4785021546750882,-0.6026009441846315,0.9582738780920509,1.1791442536977783,1.8776307330910842,-0.5204104633508758,-1.50628726184188
2497,-0.8671939578758654,0.534642911905249,1.2050807332232467,-0.6497945847123745,0.7750119561558876,-0.6078523412285906,1.3211053638177999,2.8705475173274726,2.150490575874053,-0.5271680252829095,-1.8132930068948505
2498,-0.6859561690781073,-0.2759528019834003,1.5541872710205518,0.01882223206421372,-0.35820242728272556,-1.1444250650131822,-0.8592274952460878,-0.045330085904790686,0.13249487103914376,-0.5325785922465267,0.5768457078988444
2499,-0.8598638590896519,-0.3525624882318857,1.8835986040470702,-0.6037201021555173,-0.2572711038280666,-0.9216472127859858,-0.5095103251726555,0.1401659275043009,0.292952430311794,-0.5427062238765017,-0.43717265885823375
2500,-0.6085539737023505,-0.6264050238173827,1.6900143920840531,0.44891960486733334,-0.261735019299082,-0.8860033395882293,-0.6377598255499245,-0.16622851676841327,0.2821661088794358,-0.5412346145675109,0.6384409828484485
2501,-0.6682242682603979,-0.3598223754897321,1.7691110254159947,0.43686257067761075,-0.14563599340368782,-0.8526461641872906,-0.3853602063498061,-0.4452438019797359,0.27201288623211495,-0.5351155837392181,0.33248114375967347
2502,0.19229460527434286,-0.6175780772191126,-0.8313166833152239,-0.8751167858259282,0.23713676322543972,0.5346996912275559,0.1528895104716509,0.14485916055216685,1.5542786559418245,-0.19429880085415557,-0.7319706718282561
2503,0.202762429971452,-0.5800619965095749,-0.6174244077540625,-0.8228902764659632,0.2173643393048403,0.6841274249459743,0.5103764444549738,0.10549456362417417,1.895377267126379,-0.2544270575129915,-0.029910694785545956
2504,-0.08071803631280099,-0.37121895119772164,-0.7326540796168257,-0.1876795253834441,0.24843345750277776,0.07541260605297924,-0.10915098055255071,-0.2904262891095039,1.9246726309808064,-0.2700692456751402,1.1120369915708428
2505,0.27086926336277306,-0.5862176431447221,-0.6759491327726763,-0.3627914765692868,0.280168792065933,0.03213482208266721,-0.2723110776694449,-0.2450658805159805,1.9721755262159881,-0.28197084513844317,-0.4255104931804107
2506,0.8061498797019976,-0.2454631634512792,-0.09067975503113893,-0.6047086937372078,0.22013478908711007,0.2992610449434442,0.25371840676083046,0.032496933284910844,1.9834462570069875,-0.2850559990094656,-1.4696844362337032
2507,0.6692724430288737,-0.12390459380567559,-0.4283912665508662,0.015383181278762285,0.1941589757422142,0.029744425519041454,0.14074059263834837,-0.368082832870699,1.8271060718888006,-0.29977706668772075,0.9340936168606354
2508,-0.27568502336172873,0.5580604099438471,0.06769230150045463,0.19493444325825787,0.2872402502345915,-0.028531204638918003,0.27647362585990126,-0.540656676187392,2.0219709737184326,-0.26995677720392397,0.8299676115567747
2509,-0.05795530227469255,0.15539558112551152,0.08570043067065583,-0.7310808736935782,0.29314158568845505,0.4404490684986845,0.5598145354385206,-0.22087143867380324,2.5928126629557604,-0.30534550815702977,-1.384797877179453
2510,0.9470771080957611,0.6722641046480634,-0.1503069491219322,-0.38052772016163733,0.2872365237291304,0.36813950908634435,0.7467898655204168,-0.44145327291246605,2.696255876903561,-0.36182591985332946,0.8228416108932508
2511,-0.047505184901105175,0.9210035462924172,0.12146916943057652,0.5184314871600507,0.44510620108449045,-0.03977616300987923,0.41899951263416474,-0.6103116338917555,2.5893837009881344,-0.3660742809648225,1.0183784592841405
2512,-0.37882995834832084,-0.1774924321576089,0.20974598601798147,-0.4964305106876189,1.9878210800738945,-0.40469349566470253,0.12180299793900154,-0.1466951771408235,0.4212168721099805,0.9370930478671883,-0.272900264541371
2513,-0.3865705317732174,-0.06369867428701628,0.3430052431511718,-0.20519807935681442,2.0544841222119072,0.18302663724567808,1.052964139101652,-0.1871914706545494,0.5808886425982763,0.6866391188314566,0.11866601511830512
2514,-0.3453237647527557,-0.2449428212930969,0.5516729120000082,-0.11280777703136147,2.117420658888789,0.27797714032889936,0.8488439187371823,-0.43060059537471207,0.6288333602407262,0.4336376073032964,0.888442628600927
2515,-0.17459607184565903,-0.3528020765005175,-0.3393123309547018,-0.37543751942405496,2.239567226781421,0.3317285699396861,0.43593600412965383,-0.46087801764429814,0.6769203431825379,0.3418645474638571,-0.16333383768667753
2516,-0.16303200986879698,-0.373263408843238,0.25870022953404004,-0.4293949320317238,2.2157589974464162,0.5532379715180776,0.6430454382187106,-0.4543073971884928,0.7345249553803964,0.2974921423340301,-0.3327352620484158
2517,-0.6518609049405824,-0.12203531168363252,0.4616523123152276,-0.421603470762139,2.299812398403041,0.5609948209761039,0.7575206924531963,-0.536252907484881,0.6733998467937005,0.09956976407102858,-0.032785321512469254
2518,-0.27044315997285345,0.10840270515674656,0.4692009478505491,-0.056474902554196564,2.216794137852286,0.4934362365404398,0.7667698981123524,-0.6499559884819156,0.7347284821593628,-0.1973172000202119,0.5574024251979454
2519,-0.41873907183081893,0.22395593060588168,0.9683445333200964,-0.026768455613384604,1.98968433280446,0.712392329699951,1.3650115365675377,-0.6755811468111912,0.8978543166539856,-0.25250214526901293,0.6329814483431149
2520,-0.35266623018902715,0.1842423812556642,1.3664774948459073,0.6430536220021419,2.1917437400302378,0.6483959496492299,1.2792178459565333,-0.769188004509761,0.7202815265424023,-0.16229150285699714,0.38373596743586424
2521,-0.2040540302102653,0.7966290115721996,1.5214885709340527,0.28576103749472725,2.3416320708001797,0.13321099502633768,0.9771108970038495,-0.7897676623646347,0.5722359924254635,-0.2089272367728692,-0.48233713372384746
2522,3.8369790808230886,-1.0504937732852648,-0.45389203969410613,-0.8816574539214871,-0.5496677639336542,1.9218231343817362,0.043183204525389846,-0.6663937447976583,-0.7697267305670125,-0.23929389183016947,-0.5520098331675075
2523,-0.7633978696480117,1.3562043297534088,-2.020137849485545,0.4763503291774863,-0.13768283617585833,-1.3388519877018974,-1.2269536079570962,-0.11293596989000855,-0.8809511667444513,0.0779579400024952,0.9281295120998286
2524,-1.0329566845783265,1.25455610136153,-1.9639624474084212,-0.16837145039769252,-0.786562235738245,-0.6055273345246909,-0.22292143441347045,-0.4677229728512077,-0.8608028757973044,-0.032331716007752045,1.9864111181035247
2525,-0.9792710604258886,1.155005984616701,-1.8079695180195614,-0.1775446293524281,0.021750071299166788,-0.03875551761931404,0.5052645515256063,-0.6668482992529655,-0.8375618291496475,-0.07763321914883517,1.7349749010647715
2526,-1.0120302607637097,0.9774486593181614,-1.723345509576502,-0.1825170701873506,0.2394451702204826,0.23623382236974608,0.8067154285899261,-0.7208421176790878,-0.8051261034874678,-0.15447147599489328,1.0923369316513594
2527,-0.9450975585302644,1.1724718685502828,-1.0964352604632166,-0.5872007280709748,0.5189181789591762,0.271842563862311,1.026656772378866,-0.6079997933738159,-0.7624730144632942,-0.1479232305186225,-0.5364086816632812
2528,-0.7562495329022217,0.9241061469460126,-1.2412109383384728,-0.5675664114691977,0.7444145398473325,0.44360029485398866,1.0479947735685637,-0.6068666167943172,-0.7236682609631243,-0.19749914558047896,0.9959920664234356
2529,-0.6063211871624787,0.812622822034981,-1.7695856532935985,-0.29112399272238765,0.9770252884540876,0.2741786136650552,0.7569000259763117,-0.7025462953415538,-0.702843964849519,-0.21690769943894903,0.37531283193898235
2530,-0.5648746772666908,0.5059991580810994,-1.676702991168102,-0.9286863384723111,1.3171266042976857,0.4168344004564188,0.5787265623186681,-0.49195037911034,-0.6440878152774234,-0.2733586107059039,-1.065243679782962
2531,-0.294654916398499,0.8955663719870887,-0.8746267319248572,-0.652972599926474,1.7235108794250693,0.6154302624938331,1.070365047930602,-0.5947276893092847,-0.5683378347283653,-0.2786739484440166,1.1310033042107228
2532,-0.5529489939202401,0.8147568974780248,-0.5755450077206419,0.7287386836868155,2.3902008586435888,0.09144030201236747,0.3452933902808592,-0.8364208157592814,-0.480506670178667,-0.3194341541404076,1.3539341931845408
2533,-1.087074145600163,4.035157304598213,-0.025646026434593055,-0.7993817920274281,-0.48783068776798566,-0.6788404233678847,0.5960326700856515,0.33914527619599383,-0.49548755510122056,0.05678335115633245,0.11576670910843274
2534,-0.2239875376317273,2.2436386720938097,-0.3547748815602357,1.221455124880365,-0.43529168659604556,-0.10580490248539384,2.0626491727662706,-0.21670026495365136,-0.43496516070461727,0.6635964700627992,0.2571475501632217
2535,-0.9429840523098347,0.21788706683769316,-0.44891417813438184,-0.6288775411998219,-0.7696302929019823,-0.6044799447958944,-0.5981949507509676,1.3874296714126748,-0.49673374337816295,-0.577329268527536,-0.3034110577447578
2536,-0.9543065300099269,1.866283298827984,0.39149423403763794,-0.6960975670455937,-0.7285359929539,-1.1200695061503307,-0.8818422154351987,1.25882716279631,-0.4725995838144423,-0.5763638427871116,-0.3797658486456841
2537,-0.9887498036347249,1.6003152860697858,0.48383073623176787,-0.8056177058609729,-0.7207854314602434,-0.8874858441361542,-0.6000676974080548,1.4110146047461531,-0.37444732785437096,-0.5824047241095848,0.31378604957722467
2538,-0.2697919988972664,-0.9037146630963758,-2.187269761381061,0.02868302875643312,-0.7740829447514562,-0.22056506633258216,-0.6777301002589908,-0.43392401354710924,-0.46651992762705446,-0.5720273641736525,-0.3859979499416108
2539,-0.2698514281121431,-1.0199976320961868,-1.7022502945706104,-0.04379447067057578,-0.775095294994791,-0.45415418311607336,-0.8902469112931439,-0.6838178449194858,-0.556432357758084,-0.5831398588923548,0.5830818010900026
2540,-0.0022137690920922466,-1.1073016578687336,-1.235113244923811,-0.23868122269804992,-0.773106865097134,-0.22881031479092082,-0.8084860743753715,-0.38214795800222395,-0.4894727711947076,-0.591240331767136,-1.6437692943469882
2541,0.08150288008341876,-1.1073016578687336,-1.1392224167083413,0.48841136264737917,-0.7732776609515988,-0.3922042733843626,-0.900733431702205,-0.6500847335996336,-0.49824432608190417,-0.5910886060665137,1.5713020415190868
2542,0.09791909241097896,-0.9878125138496311,-0.33381529135962706,-0.912192002092667,-0.4528358672789697,1.1967078732077705,0.6564972347983268,2.424647689498185,1.5341589863804148,0.011469810512702416,-1.384893797966083
2543,2.253882442861437,-0.7229134515203652,-1.0247005591330216,-1.1712798696969107,-0.7606101500887607,-1.5824363759351505,-1.5611970454682318,0.5079325659687433,-0.7233225154070201,-0.5924150070088448,-0.6590645298936854
2544,2.6638819350765233,-0.9310733494545756,-1.0337259707525805,-0.6354721450488312,-0.7623416262988321,-1.007180645995029,-1.2028741376466388,0.42548662261216297,-0.7069506675163165,-0.5939395836244297,0.008217722416080361
2545,2.5020264623686512,-1.1072205032509186,-1.264678311854784,-0.6840020653679728,-0.7626339306958382,-0.6622140481940778,-1.0484503872650557,-0.24069110529992294,-0.7143224929904769,-0.5966759822896168,1.6434660953032254
2546,2.6180806982267915,-1.1073016578687336,-1.5189246923311925,-0.4025045714253674,-0.7600844426263924,-0.3586897944128371,-0.876254171425889,-0.4889451260596508,-0.6705045176235293,-0.6036744741914651,1.4860561699061736
2547,2.0386062584340636,-1.1073016578687336,-1.0080356608030314,-0.6509285427332459,-0.7578392788387232,0.26782529063626664,-0.4693399672557399,-0.5051975334747444,-0.5979548999309839,-0.5842661373186334,0.5735068409597397
2548,2.123756714557088,-1.1073016578687336,0.18073317573385306,-0.6656037011299075,-0.7573202527315103,0.8886031018319133,-0.04981678370513387,-0.557185392663651,-0.5367901669281402,-0.5811764267832621,0.6226798172057276
2549,2.280173420131661,-1.1073016578687336,0.37260210915111575,-0.9806917098238853,-0.7558064281243813,1.3235552769512735,0.2462438735316324,-0.340806700373941,-0.5190300030654125,-0.5741229668619324,-0.5503824712801324
2550,2.345830098539785,-1.1073016578687336,-0.2587485174981537,-0.801256276454767,-0.7577033425443996,1.8135001303336178,0.4936097597964635,-0.6663125726979546,-0.5680671142941318,-0.5845409636641483,1.3569129423325812
2551,2.2490964483852918,-1.1073016578687336,-0.09395312885373623,-1.1581865425374107,-0.7504761065722262,2.223779819890395,0.6987517695853459,-0.35319645471290384,-0.4722952668909186,-0.5766509035549019,-1.4351471831768523
2552,2.5144093042982067,-1.1073016578687336,0.544426561683851,-0.9917255774074047,-0.7488741875830242,2.828953744010353,1.0059131327177884,-0.5782834044732754,-0.46941710876997805,-0.5836374142831493,1.2565761530846429
2553,2.9110720611469927,-1.1073016578687336,0.5957221504984098,-0.7413455498768803,-0.7376462929397305,2.504134073264429,0.6881782846426949,-0.5977399409449691,-0.46688346751091275,-0.5875532650549372,0.08542543745533114
2554,3.826335876648462,-1.1073016578687336,0.704554330914294,-0.8551531344031976,-0.7311373505219958,1.8394670636574209,0.23417238996758996,-0.6330251753444086,-0.4991092121206901,-0.5929111977883549,-0.32255251264165097
2555,-0.4144916655304281,0.015007292140300312,-0.31081638151534086,0.20009470012010774,-0.24452152063668334,-0.45042991083607237,0.2811584453726936,2.348015015501306,1.1046172431011279,-0.36218090541519776,0.7469210155243484
2556,-0.3856521225012147,-0.1585462163537737,-0.9193889735602934,-0.8703454929477947,-0.16448094497745333,0.020628453077282956,0.876063501463434,3.397593141354775,1.5517720205800385,-0.3788635334809011,-0.4915426599495607
2557,-0.21159209496162143,0.08138793069330573,-0.6296848361671556,-0.7937772796769156,-0.09148180841511175,-0.16017594794076923,0.5605723289018372,3.5230092138778217,1.605557975962903,-0.33483999932753744,-0.3235863961526247
2558,-0.5269288983312328,0.11089641271175293,-0.455649890447585,-0.8739851172697044,0.044232137749174165,-0.46252759971869517,0.2091543489444526,4.2616457906953364,1.8279650660147948,-0.35390951975003176,-0.7818545598953671
2559,-0.7205752647230421,-0.03767636437788136,-0.0016635730748477723,-0.5524334542613543,0.2576366838232846,-0.6615651269416303,-0.0189467760492783,3.4231163968307667,2.109332100385759,-0.1673048998721682,-0.12121739500904806
2560,-0.7009279014834241,0.19047823227597824,0.37993706047545694,-0.37453486829476423,0.4667549205047694,-0.828956743813597,-0.2685068621958026,3.6684526411606915,2.2411828165990664,-0.14485361076776004,-0.310024146987845
2561,-0.8031355675878472,0.21069215942343458,0.6781381742672888,1.1255994933465263,0.52890826995057,-0.8156347034749847,-0.09524571803333269,3.5039064940506437,2.4902777962775864,-0.11929952477637447,-0.075532400911099
2562,-0.1885771383067845,-1.1073016578687336,-1.3639595603499772,0.21665854360068623,-0.7530880723213098,2.0038596277594523,0.5160156694809597,-0.8041175417335916,-0.34709252709029625,-0.6061179087131647,-0.520830340873396
2563,-0.08449464958224073,-1.1073016578687336,-1.1498859059800626,0.6578729711063842,-0.74813968712509,2.586141110909564,1.098009048826692,-0.8422760662735953,-0.21026851509337624,-0.5966338345066369,0.8467677994028251
2564,-0.0781344596598834,-1.1073016578687336,-0.6423089477335143,-0.280592981211886,-0.7398357907892027,3.000830564323593,1.6577665509493926,-0.7300250463574046,-0.08505987018456755,-0.5994482815648019,-1.5436519608381942
2565,-0.29397795567101614,-0.8476378217963573,0.13740942078655355,0.9022920622060078,-0.6271305315104275,1.122541245885192,0.7082305698269165,-0.8013581555386522,0.3154563790790993,-0.5820689280009789,0.5946184612920234
2566,-0.5730011825826699,-0.8739041106437473,0.6060422617381246,1.6997221884809182,-0.636330859437798,1.3739594548392187,0.9447456661508159,-0.8491155001653546,0.4389952219330025,-0.5890823442059553,-0.0454206859741518
2567,-0.982443939323996,-0.4324391234575181,-1.2643404382928596,-1.0915570388683544,-0.7775863970710332,1.0645435399237728,0.40791321127486696,2.2018911709425697,-0.8368349729931152,-0.6194904158665484,0.67768535299736
2568,-1.0074904945891845,-0.7525768863811735,-0.5563497957683077,-1.2850583114671332,-0.7768882113591309,1.5162444202889314,0.45554344664886487,4.4338155557136,-0.8322283936984849,-0.6083928985377703,-2.0988258477982478
2569,-0.7305812729701692,0.42443999337082894,-0.47524724311773214,0.1892800780951638,-0.10243980475164903,-0.31410326297651187,-0.07194031975811988,-0.24388208758776622,0.13638330713002864,-0.48597745172767864,0.025747494202336994
2570,-0.5868871059586145,0.41647416182718333,-0.5557529220829226,0.6687557975156737,-0.003507709657214626,-0.7133201688045027,-0.574296468177223,-0.3758228445319519,-0.001583660497930386,-0.4844807889791229,-0.5310348569976973
2571,-0.5632026733078319,1.0828698965651873,0.1124776120690044,-0.18185714563496785,0.1650909909769042,-0.7818948594411779,-0.5156221714573794,-0.4086528934538282,-0.28537638088421863,-0.4329562420786409,-1.109238832636098
2572,-1.2332253560643598,1.283658330495955,0.5945200806174729,0.7990261245564723,0.28397521036639717,-0.7954865632086163,-0.44490513695182937,-0.43553732304027526,-0.22475265161010802,-0.45393631243049803,-0.5094880052988421
2573,-1.5706117282597785,2.8800053258171823,-0.47431317037212467,-0.7318637010406589,-0.7429144885943633,-2.6478405351167873,-3.1568693389223283,-0.9805310043376478,-0.8979720179306209,-0.5742467321134628,1.7198735589405727
2574,2.6119526364242427,0.05050477670245474,-0.1069271526492619,-0.7548977665739168,-0.23361673051700776,-0.4279092799289217,-0.5287792866559666,1.686313539419021,0.349435415034503,2.496756861675417,-1.3297046503991419
2575,1.6138698632691064,0.03680166053715602,0.0006187195082064987,-0.7532837896097713,-0.12477937687880555,-0.14044102763759272,-0.2223733025455198,1.4004620432686234,0.6751572984103551,2.4607616517423527,1.1297747939217009
2576,1.5856789427307565,-0.2510711421901629,0.34476736757668447,-1.0551871055943483,-0.05906742174570594,0.12068826418458302,-0.0866857234871693,1.4166382279086454,0.5597135404271276,2.5685794369486574,-0.628028002731609
2577,1.3718869840373724,-0.4114746627450175,0.4207118241353831,-0.9154035010073478,-0.03899232277043013,0.45772361597764377,0.08997875569304194,0.6483347893158439,0.8861978580925389,1.9539403305286809,1.1608570495777424
2578,1.4443587176551944,-0.32026561157757516,-0.9163613852334028,-1.2928870901141052,0.7883003777520129,-0.40546927972611885,-0.5255759924749777,1.5012591377808306,1.4795006310274859,2.7611789791168415,0.3019668004524131
2579,0.7616611846214482,-0.5391459714095196,-0.7213492690082367,-0.6786975483302842,0.9615828816946111,1.0253837663404748,0.6902647420306496,0.6595342136337953,1.8696467267125119,2.390531025793804,2.086283677360487
2580,0.9189558157938805,-0.5176815591977639,-0.6068479499183611,-0.7330445613405534,1.2062900736422233,1.1756198695409328,0.8401059777381199,0.1414442856508376,1.6789441587913128,2.707488289660986,0.8605347257313755
2581,1.203074618947452,-0.40929159181566643,-0.7389982171869426,-1.052342242892839,1.522007897432501,1.535229280244486,1.169534520324837,0.279674085630242,1.6350305969343593,2.6241731436485267,-0.35501494126550615
2582,0.5985612006863962,0.15754181470301937,-0.5772873668699786,-1.0581208783295644,1.7081261424078844,2.6145685407669346,3.3365752724362263,0.31224242024122034,1.9814128484145648,4.174958741828489,0.022957802415474935
2583,0.9740568257073919,0.3303318254947665,0.15335273207708353,-1.2582654647250373,2.6438930693141507,1.8340037736366515,2.447898499411709,0.21149911763580714,1.9437456729823503,3.4548183716310645,-1.3661850036924401
2584,0.33038504404364655,0.2587661872807765,-0.2152690672071078,-1.0153043349651438,3.0850699102958434,1.845558761768631,2.2252675709159586,0.39391949616213884,2.4120565502493774,4.075774750260609,0.25277995476678
2585,-1.2451812019413944,-0.05407471662731057,-1.513424703085945,0.4195898857861308,-0.6862727877155133,-0.13099371169870963,-0.1110955552523498,-0.5792243784728724,-0.7516663381199726,-0.5731297075317409,-0.02073317102120073
2586,-0.9504396976591023,1.177893841813173,-1.3940547112837551,2.426125677087231,-0.6640314435602442,-0.6272009902683247,-0.09888849715890974,-0.7753608200567708,-0.7446462289487316,-0.5674239426311529,1.8159988990869333
2587,-0.4600925459726674,1.802974959002513,-0.007712888814557987,3.424804378574206,-0.4949219193957055,-0.9150725651789293,-0.46976143129619996,-0.8743679269076575,-0.7064054323967622,-0.5824415632129489,0.21863744545017338
2588,-0.9257697642728298,-0.7060918324818426,-2.4765816550131636,3.5728327443132213,-0.7671497943134014,1.5996159805491146,1.4327346854200438,-0.7512092824599657,-0.9314654343405414,-0.4281389404276984,1.5666186386517562
2589,-0.6754343494183006,-0.607959179607037,-2.497216203026149,-0.2471135958793426,-0.7704945910770267,1.099616725346664,0.9545661740840327,-0.740543589270343,-0.9164036613455243,-0.4853043494315527,0.4927940865301998
2590,-0.7679980403067236,-0.9607272104490345,-1.896332984617453,-0.8495495826567754,-0.767644650289631,1.8658675639294904,1.1919780358006782,-0.4340219304744208,-0.8977500887530568,-0.5500018549524699,-1.8472667759215387
2591,-0.3758637049715494,-0.6233223632552533,-2.1320794114609645,-1.2476532705908703,-0.7671723080251287,0.8903949696837994,0.5733969682064747,-0.23420801837911367,-0.8859021471198292,-0.5658446312333413,-0.4220727632551231
2592,-0.28697586293444416,-0.5841486462207905,-2.0551516526719684,0.49973650615682896,-0.7686555734014505,0.4142446405042869,0.180173990101921,-0.3851792444361192,-0.8886980108099332,-0.5647107953015592,0.23900528150029043
2593,-0.47889543973218357,-0.5214820258565541,-1.8451794695025032,1.0693080510832582,-0.768900843540016,0.03357311833925455,-0.038646542808281704,-0.39145404853500154,-0.8764705371852998,-0.5513018401802066,0.2751634862783963
2594,-0.4653868196780794,-0.5450667835739381,-1.9125957117643315,0.09764083595446793,-0.7691705886501329,0.11153773412112422,-0.008192439660389109,-0.5307377751860908,-0.8859425339591012,-0.5474858405090736,0.24109211515041495
2595,-0.6664922035629954,-0.05262124590288425,-1.8869267256956144,0.6136780374369996,-0.76845976309959,0.05296150691102551,0.37670073938118503,-0.6173214570349025,-0.8842977917176348,-0.5472146424492313,1.000089971469339
2596,-0.755887148775827,0.13632620980743404,-2.0344491219553245,0.8768202262572317,-0.7682781705112421,0.02081253996299223,0.49865321263197526,-0.7386862134697989,-0.8747481119311776,-0.5451119867707263,0.5260202768546381
2597,-0.7172947000184988,-0.30651166466312796,-2.129344847511886,0.5251484007091644,-0.7634082374159717,0.010533841576043115,0.08025006832391658,-0.6605970545671622,-0.8487076526074947,-0.557021001153057,-0.20570387592036243
2598,-0.5689255491359387,-0.18916180220245107,-1.7135882093815449,1.1671175139880454,-0.7617426065078204,0.2713948430441316,0.17685106769893624,-0.7833234759665434,-0.8485752668014578,-0.555486972697011,0.8801061214183218
2599,-0.3523259084192475,0.3959416008797196,-1.8311396586817656,0.9722751499368204,-0.7473048494931772,0.09279901309705728,0.3251593252928731,-0.710913508319216,-0.8392535937882406,-0.5616055249676571,-1.2300337663969136
2600,1.0155101507645938,-0.542615070124883,-1.5910582861691052,0.29558601321560485,-0.709817828979334,-0.4864242440805535,-0.6554488854673409,-0.6842368864697418,-0.0970070818190777,-0.5931936065753188,0.2689245767776331
2601,0.6654047771806794,-0.5385899286273875,-1.6921233302750422,0.2932759329288549,-0.7099342773270233,-0.3058968832248513,-0.5173048545946829,-0.7687256908105125,-0.04409405151530751,-0.6197352960143759,0.6870742914642856
2602,0.6438633486880662,-0.5001850917400636,-1.698372144973577,0.28201935309657156,-0.7024400775262243,-0.06236820138081099,-0.29851873174060667,-0.6355544464040486,0.0755147562592043,-0.6212460761249622,-1.5223316968896194
2603,0.9734497948777854,-0.23529364570425002,-1.5126810372355632,1.8634923715813922,-0.6878688347051406,-0.8261511464408269,-0.875876030777158,-0.5594219644728474,-0.005770172090766108,-0.6179458537069072,-0.7463216741277521
